AN_BASE;NM_GRANDE_AREA_CONHECIMENTO;NM_AREA_CONHECIMENTO;NM_AREA_BASICA;NM_SUBAREA_CONHECIMENTO;NM_ESPECIALIDADE;CD_AREA_AVALIACAO;NM_AREA_AVALIACAO;CD_ENTIDADE_CAPES;CD_ENTIDADE_EMEC;SG_ENTIDADE_ENSINO;NM_ENTIDADE_ENSINO;IN_REDE;SG_ENTIDADE_ENSINO_REDE;CS_STATUS_JURIDICO;DS_DEPENDENCIA_ADMINISTRATIVA;DS_ORGANIZACAO_ACADEMICA;NM_REGIAO;SG_UF_PROGRAMA;NM_MUNICIPIO_PROGRAMA_IES;NM_MODALIDADE_PROGRAMA;CD_PROGRAMA_IES;NM_PROGRAMA_IES;NM_PROGRAMA_IDIOMA;NM_GRAU_PROGRAMA;CD_CONCEITO_PROGRAMA;AN_INICIO_PROGRAMA;AN_INICIO_CURSO;DS_SITUACAO_PROGRAMA;DT_SITUACAO_PROGRAMA;ID_ADD_FOTO_PROGRAMA_IES;ID_ADD_FOTO_PROGRAMA
2020;CIÊNCIAS SOCIAIS APLICADAS;ARQUITETURA E URBANISMO;ARQUITETURA E URBANISMO;NÃO SE APLICA;NÃO SE APLICA;29;ARQUITETURA, URBANISMO E DESIGN;30001013;573;UFES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;NÃO;NA;FEDERAL;PÚBLICA;UNIVERSIDADE;SUDESTE;ES;VITÓRIA;ACADÊMICO;30001013030P1;ARQUITETURA E URBANISMO;ARCHITECTURE AND URBANISM POST-GRADUATE PROGRAM;MESTRADO;4;2007;2007;EM FUNCIONAMENTO;05NOV2013:00:00:00;201149;133124
2020;CIÊNCIAS AGRÁRIAS;AGRONOMIA;AGRONOMIA;NÃO SE APLICA;NÃO SE APLICA;42;CIÊNCIAS AGRÁRIAS I;30001013;573;UFES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;NÃO;NA;FEDERAL;PÚBLICA;UNIVERSIDADE;SUDESTE;ES;VITÓRIA;ACADÊMICO;30001013016P9;BIOLOGIA VEGETAL;PLANT BIOLOGY;MESTRADO/DOUTORADO;4;2003;2003/2013;EM FUNCIONAMENTO;19JUN2013:00:00:00;196711;129210
2020;CIÊNCIAS HUMANAS;PSICOLOGIA;PSICOLOGIA;NÃO SE APLICA;NÃO SE APLICA;37;PSICOLOGIA;30001013;573;UFES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;NÃO;NA;FEDERAL;PÚBLICA;UNIVERSIDADE;SUDESTE;ES;VITÓRIA;ACADÊMICO;30001013006P3;PSICOLOGIA;GRADUATE PROGRAM IN PSYCHOLOGY;MESTRADO/DOUTORADO;5;1992;1992/1999;EM FUNCIONAMENTO;01APR2013:00:00:00;200276;132358
2020;CIÊNCIAS HUMANAS;PSICOLOGIA;PSICOLOGIA;NÃO SE APLICA;NÃO SE APLICA;37;PSICOLOGIA;30001013;573;UFES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;NÃO;NA;FEDERAL;PÚBLICA;UNIVERSIDADE;SUDESTE;ES;VITÓRIA;ACADÊMICO;30001013028P7;PSICOLOGIA INSTITUCIONAL;INSTITUTIONAL PSYCHOLOGY;MESTRADO;4;2007;2007;EM FUNCIONAMENTO;24SEP2013:00:00:00;203695;135203
2020;CIÊNCIAS SOCIAIS APLICADAS;CIÊNCIA DA INFORMAÇÃO;CIÊNCIA DA INFORMAÇÃO;NÃO SE APLICA;NÃO SE APLICA;31;COMUNICAÇÃO E INFORMAÇÃO;30001013;573;UFES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;NÃO;NA;FEDERAL;PÚBLICA;UNIVERSIDADE;SUDESTE;ES;VITÓRIA;ACADÊMICO;30001013108P0;CIÊNCIA DA INFORMAÇÃO;INFORMATION SCIENCE;MESTRADO;A;2019;2019;EM FUNCIONAMENTO;26MAR2019:00:00:00;201512;133338
2020;CIÊNCIAS DA SAÚDE;MEDICINA;DOENÇAS INFECCIOSAS E PARASITÁRIAS;CLÍNICA MÉDICA;DOENÇAS INFECCIOSAS E PARASITÁRIAS;16;MEDICINA II;30001013;573;UFES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;NÃO;NA;FEDERAL;PÚBLICA;UNIVERSIDADE;SUDESTE;ES;VITÓRIA;ACADÊMICO;30001013010P0;DOENÇAS INFECCIOSAS;GRADUATE PROGRAM IN INFECTIOUS DISEASES;MESTRADO/DOUTORADO;5;1996;1996/2009;EM FUNCIONAMENTO;28DEC2012:00:00:00;202967;134546
2020;CIÊNCIAS DA SAÚDE;ODONTOLOGIA;ODONTOLOGIA;NÃO SE APLICA;NÃO SE APLICA;18;ODONTOLOGIA;30001013;573;UFES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;NÃO;NA;FEDERAL;PÚBLICA;UNIVERSIDADE;SUDESTE;ES;VITÓRIA;ACADÊMICO;30001013109P7;CIÊNCIAS ODONTOLÓGICAS;DENTAL SCIENCES;MESTRADO;A;2020;2020;EM FUNCIONAMENTO;01SEP2020:00:00:00;197326;129744
2020;MULTIDISCIPLINAR;ENSINO;ENSINO;NÃO SE APLICA;NÃO SE APLICA;46;ENSINO;30001013;573;UFES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;NÃO;NA;FEDERAL;PÚBLICA;UNIVERSIDADE;SUDESTE;ES;ALEGRE;ACADÊMICO;30001013106P8;ENSINO, EDUCAÇÃO BÁSICA E FORMAÇÃO DE PROFESSORES;GRADUATE PROGRAM IN EDUCATION, BASIC EDUCATION AND TEACHER TRAINING;MESTRADO;3;2016;2016;EM FUNCIONAMENTO;27SEP2016:00:00:00;204810;136126
2020;ENGENHARIAS;ENGENHARIA MECÂNICA;ENGENHARIA MECÂNICA;NÃO SE APLICA;NÃO SE APLICA;13;ENGENHARIAS III;30001013;573;UFES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;NÃO;NA;FEDERAL;PÚBLICA;UNIVERSIDADE;SUDESTE;ES;VITÓRIA;ACADÊMICO;30001013011P7;ENGENHARIA MECÂNICA;GRADUATION IN MECHANICAL ENGINEERING;MESTRADO/DOUTORADO;4;1996;1996/2016;EM FUNCIONAMENTO;25MAR2013:00:00:00;203924;135399
2020;CIÊNCIAS SOCIAIS APLICADAS;ADMINISTRAÇÃO;CIÊNCIAS CONTÁBEIS;CIÊNCIAS CONTÁBEIS;NÃO SE APLICA;27;ADMINISTRAÇÃO PÚBLICA E DE EMPRESAS, CIÊNCIAS CONTÁBEIS E TURISMO;30001013;573;UFES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;NÃO;NA;FEDERAL;PÚBLICA;UNIVERSIDADE;SUDESTE;ES;VITÓRIA;ACADÊMICO;30001013041P3;CIÊNCIAS CONTÁBEIS;GRADUATE SCHOOL OF ACCOUNTANCY - PHD AND MASTER PROGRAM;MESTRADO/DOUTORADO;4;2010;2010/2019;EM FUNCIONAMENTO;23MAR2012:00:00:00;201662;133469
2020;LINGÜÍSTICA, LETRAS E ARTES;LINGÜÍSTICA;LINGÜÍSTICA;NÃO SE APLICA;NÃO SE APLICA;41;LINGUÍSTICA E LITERATURA;30001013;573;UFES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;NÃO;NA;FEDERAL;PÚBLICA;UNIVERSIDADE;SUDESTE;ES;VITÓRIA;ACADÊMICO;30001013022P9;LINGÜÍSTICA;LINGUISTIC POST-GRADUATION PROGRAM;MESTRADO/DOUTORADO;4;2006;2006/2016;EM FUNCIONAMENTO;22OCT2013:00:00:00;198618;130989
2020;CIÊNCIAS SOCIAIS APLICADAS;COMUNICAÇÃO;COMUNICAÇÃO;NÃO SE APLICA;NÃO SE APLICA;31;COMUNICAÇÃO E INFORMAÇÃO;30001013;573;UFES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;NÃO;NA;FEDERAL;PÚBLICA;UNIVERSIDADE;SUDESTE;ES;VITÓRIA;ACADÊMICO;30001013057P7;COMUNICAÇÃO E TERRITORIALIDADES;COMMUNICATION AND TERRITORIALITIES;MESTRADO;3;2014;2014;EM FUNCIONAMENTO;28FEB2014:00:00:00;201657;133464
2020;CIÊNCIAS HUMANAS;FILOSOFIA;FILOSOFIA;NÃO SE APLICA;NÃO SE APLICA;33;FILOSOFIA;30001013;573;UFES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;NÃO;NA;FEDERAL;PÚBLICA;UNIVERSIDADE;SUDESTE;ES;VITÓRIA;ACADÊMICO;30001013037P6;FILOSOFIA;GRADUATE PROGRAM IN PHILOSOPHY;MESTRADO/DOUTORADO;4;2008;2008/2019;EM FUNCIONAMENTO;29AUG2012:00:00:00;199089;131333
2020;ENGENHARIAS;ENGENHARIA QUÍMICA;ENGENHARIA QUÍMICA;NÃO SE APLICA;NÃO SE APLICA;12;ENGENHARIAS II;30001013;573;UFES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;NÃO;NA;FEDERAL;PÚBLICA;UNIVERSIDADE;SUDESTE;ES;ALEGRE;ACADÊMICO;30001013054P8;ENGENHARIA QUÍMICA;CHEMICAL ENGINEERING PROGRAM;MESTRADO;3;2014;2014;EM FUNCIONAMENTO;18MAR2014:00:00:00;203626;135120
2020;CIÊNCIAS HUMANAS;EDUCAÇÃO;EDUCAÇÃO;NÃO SE APLICA;NÃO SE APLICA;38;EDUCAÇÃO;30001013;573;UFES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;NÃO;NA;FEDERAL;PÚBLICA;UNIVERSIDADE;SUDESTE;ES;VITÓRIA;PROFISSIONAL;30001013107P4;PROFISSIONAL EM EDUCAÇÃO;POSTGRADUATE PROGRAM OF PROFESSIONAL MASTER'S IN EDUCATION;MESTRADO PROFISSIONAL;3;2017;2017;EM FUNCIONAMENTO;25SEP2017:00:00:00;204780;136096
2020;CIÊNCIAS AGRÁRIAS;AGRONOMIA;MELHORAMENTO VEGETAL;FITOTECNIA;MELHORAMENTO VEGETAL;42;CIÊNCIAS AGRÁRIAS I;30001013;573;UFES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;NÃO;NA;FEDERAL;PÚBLICA;UNIVERSIDADE;SUDESTE;ES;ALEGRE;ACADÊMICO;30001013053P1;GENÉTICA E MELHORAMENTO;GENETICS AND BREEDING;MESTRADO/DOUTORADO;4;2013;2013/2013;EM FUNCIONAMENTO;07APR2013:00:00:00;202638;134265
2020;MULTIDISCIPLINAR;INTERDISCIPLINAR;ENGENHARIA/TECNOLOGIA/GESTÃO;ENGENHARIA/TECNOLOGIA/GESTÃO;NÃO SE APLICA;45;INTERDISCIPLINAR;30001013;573;UFES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;NÃO;NA;FEDERAL;PÚBLICA;UNIVERSIDADE;SUDESTE;ES;SÃO MATEUS;ACADÊMICO;30001013047P1;ENERGIA;MASTER IN ENERGY;MESTRADO;3;2011;2011;EM FUNCIONAMENTO;28FEB2014:00:00:00;197345;129773
2020;CIÊNCIAS AGRÁRIAS;RECURSOS FLORESTAIS E ENGENHARIA FLORESTAL;RECURSOS FLORESTAIS E ENGENHARIA FLORESTAL;NÃO SE APLICA;NÃO SE APLICA;42;CIÊNCIAS AGRÁRIAS I;30001013;573;UFES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;NÃO;NA;FEDERAL;PÚBLICA;UNIVERSIDADE;SUDESTE;ES;JERÔNIMO MONTEIRO;ACADÊMICO;30001013032P4;CIÊNCIAS FLORESTAIS;FORESTRY SCIENCES;MESTRADO/DOUTORADO;4;2008;2008/2013;EM FUNCIONAMENTO;18APR2013:00:00:00;197218;129648
2020;CIÊNCIAS DA SAÚDE;ENFERMAGEM;ENFERMAGEM;NÃO SE APLICA;NÃO SE APLICA;20;ENFERMAGEM;30001013;573;UFES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;NÃO;NA;FEDERAL;PÚBLICA;UNIVERSIDADE;SUDESTE;ES;VITÓRIA;PROFISSIONAL;30001013048P8;ENFERMAGEM;NURSING GRADUATE PROGRAM;MESTRADO PROFISSIONAL;3;2011;2011;EM FUNCIONAMENTO;24APR2013:00:00:00;197701;130121
2020;CIÊNCIAS BIOLÓGICAS;FISIOLOGIA;FISIOLOGIA;NÃO SE APLICA;NÃO SE APLICA;8;CIÊNCIAS BIOLÓGICAS II;30001013;573;UFES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;NÃO;NA;FEDERAL;PÚBLICA;UNIVERSIDADE;SUDESTE;ES;VITÓRIA;ACADÊMICO;30001013002P8;CIÊNCIAS FISIOLÓGICAS;PHYSIOLOGICAL SCIENCE POST-GRADUATION PROGRAM;MESTRADO/DOUTORADO;5;1989;1989/1993;EM FUNCIONAMENTO;22MAR2012:00:00:00;203330;134875
2020;CIÊNCIAS HUMANAS;GEOGRAFIA;GEOGRAFIA;NÃO SE APLICA;NÃO SE APLICA;36;GEOGRAFIA;30001013;573;UFES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;NÃO;NA;FEDERAL;PÚBLICA;UNIVERSIDADE;SUDESTE;ES;VITÓRIA;ACADÊMICO;30001013034P7;GEOGRAFIA;GRADUATE PROGRAM IN GEOGRAPHY;MESTRADO/DOUTORADO;4;2008;2008/2015;EM FUNCIONAMENTO;02DEC2013:00:00:00;197101;129535
2020;CIÊNCIAS SOCIAIS APLICADAS;ADMINISTRAÇÃO;ADMINISTRAÇÃO PÚBLICA;ADMINISTRAÇÃO PÚBLICA;NÃO SE APLICA;27;ADMINISTRAÇÃO PÚBLICA E DE EMPRESAS, CIÊNCIAS CONTÁBEIS E TURISMO;30001013;573;UFES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;NÃO;NA;FEDERAL;PÚBLICA;UNIVERSIDADE;SUDESTE;ES;VITÓRIA;PROFISSIONAL;30001013045P9;GESTÃO PÚBLICA;GRADUATE PROGRAM IN PUBLIC MANAGEMENT;MESTRADO PROFISSIONAL;3;2011;2011;EM FUNCIONAMENTO;11MAR2013:00:00:00;205523;137125
2020;ENGENHARIAS;ENGENHARIA CIVIL;ENGENHARIA CIVIL;NÃO SE APLICA;NÃO SE APLICA;10;ENGENHARIAS I;30001013;573;UFES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;NÃO;NA;FEDERAL;PÚBLICA;UNIVERSIDADE;SUDESTE;ES;VITÓRIA;ACADÊMICO;30001013012P3;ENGENHARIA CIVIL;CIVIL ENGINEERING;MESTRADO;3;1997;1997;EM FUNCIONAMENTO;07AUG2010:00:00:00;198919;131194
2020;LINGÜÍSTICA, LETRAS E ARTES;LETRAS;LETRAS;NÃO SE APLICA;NÃO SE APLICA;41;LINGUÍSTICA E LITERATURA;30001013;573;UFES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;NÃO;NA;FEDERAL;PÚBLICA;UNIVERSIDADE;SUDESTE;ES;VITÓRIA;ACADÊMICO;30001013013P0;LETRAS;LITERATURE POST-GRADUATE PROGRAM;MESTRADO/DOUTORADO;5;1999;1999/2010;EM FUNCIONAMENTO;03FEB2014:00:00:00;198992;131286
2020;MULTIDISCIPLINAR;BIOTECNOLOGIA;BIOTECNOLOGIA;NÃO SE APLICA;NÃO SE APLICA;48;BIOTECNOLOGIA;30001013;573;UFES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;NÃO;NA;FEDERAL;PÚBLICA;UNIVERSIDADE;SUDESTE;ES;VITÓRIA;ACADÊMICO;30001013029P3;BIOTECNOLOGIA;GRADUATE PROGRAM IN BIOTECHNOLOGY;MESTRADO/DOUTORADO;5;2007;2007/2016;EM FUNCIONAMENTO;20MAR2013:00:00:00;200930;132914
2020;CIÊNCIAS HUMANAS;EDUCAÇÃO;EDUCAÇÃO;NÃO SE APLICA;NÃO SE APLICA;38;EDUCAÇÃO;30001013;573;UFES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;NÃO;NA;FEDERAL;PÚBLICA;UNIVERSIDADE;SUDESTE;ES;VITÓRIA;ACADÊMICO;30001013001P1;EDUCAÇÃO;POS-GRADUATE PROGRAM IN EDUCATION;MESTRADO/DOUTORADO;5;1978;1978/2004;EM FUNCIONAMENTO;17AUG2012:00:00:00;202094;133776
2020;CIÊNCIAS EXATAS E DA TERRA;ASTRONOMIA;ASTRONOMIA;NÃO SE APLICA;NÃO SE APLICA;3;ASTRONOMIA / FÍSICA;30001013;573;UFES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;SIM;"UFJF;UFBA;CBPF";FEDERAL;PÚBLICA;UNIVERSIDADE;SUDESTE;ES;VITÓRIA;ACADÊMICO;30001013105P1;ASTROFÍSICA, COSMOLOGIA E GRAVITAÇÃO;ASTROPHYSICS, COSMOLOGY AND GRAVITATION;DOUTORADO;5;2016;2016;EM FUNCIONAMENTO;15JUN2016:00:00:00;200950;132930
2020;CIÊNCIAS AGRÁRIAS;AGRONOMIA;AGRONOMIA;NÃO SE APLICA;NÃO SE APLICA;42;CIÊNCIAS AGRÁRIAS I;30001013;573;UFES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;NÃO;NA;FEDERAL;PÚBLICA;UNIVERSIDADE;SUDESTE;ES;ALEGRE;ACADÊMICO;30001013019P8;AGRONOMIA;PLANT PRODUCTION;MESTRADO/DOUTORADO;4;2004;2004/2010;EM FUNCIONAMENTO;02DEC2013:00:00:00;200872;132857
2020;CIÊNCIAS BIOLÓGICAS;FARMACOLOGIA;FARMACOLOGIA BIOQUIMICA E MOLECULAR;FARMACOLOGIA BIOQUIMICA E MOLECULAR;NÃO SE APLICA;8;CIÊNCIAS BIOLÓGICAS II;30001013;573;UFES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;NÃO;NA;FEDERAL;PÚBLICA;UNIVERSIDADE;SUDESTE;ES;VITÓRIA;ACADÊMICO;30001013049P4;BIOQUÍMICA E FARMACOLOGIA;BIOCHEMISTRY AND PHARMACOLOGY;MESTRADO;3;2012;2012;EM FUNCIONAMENTO;10AUG2012:00:00:00;197758;130175
2020;CIÊNCIAS AGRÁRIAS;CIÊNCIA E TECNOLOGIA DE ALIMENTOS;CIÊNCIA E TECNOLOGIA DE ALIMENTOS;NÃO SE APLICA;NÃO SE APLICA;25;CIÊNCIA DE ALIMENTOS;30001013;573;UFES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;NÃO;NA;FEDERAL;PÚBLICA;UNIVERSIDADE;SUDESTE;ES;ALEGRE;ACADÊMICO;30001013046P5;CIÊNCIA E TECNOLOGIA DE ALIMENTOS;FOOD SCIENCE AND TECHNOLOGY;MESTRADO;3;2011;2011;EM FUNCIONAMENTO;06FEB2013:00:00:00;199892;132061
2020;CIÊNCIAS EXATAS E DA TERRA;QUÍMICA;QUÍMICA;NÃO SE APLICA;NÃO SE APLICA;4;QUÍMICA;30001013;573;UFES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;NÃO;NA;FEDERAL;PÚBLICA;UNIVERSIDADE;SUDESTE;ES;VITÓRIA;ACADÊMICO;30001013021P2;QUÍMICA;CHEMISTRY GRADUATE PROGRAM;MESTRADO/DOUTORADO;5;2006;2006/2014;EM FUNCIONAMENTO;16MAR2012:00:00:00;204639;135976
2020;CIÊNCIAS EXATAS E DA TERRA;MATEMÁTICA;MATEMÁTICA;NÃO SE APLICA;NÃO SE APLICA;1;MATEMÁTICA / PROBABILIDADE E ESTATÍSTICA;30001013;573;UFES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;NÃO;NA;FEDERAL;PÚBLICA;UNIVERSIDADE;SUDESTE;ES;VITÓRIA;ACADÊMICO;30001013023P5;MATEMÁTICA;GRADUATE PROGRAM IN MATHEMATICS;MESTRADO;3;2006;2006;EM FUNCIONAMENTO;07AUG2010:00:00:00;199266;131522
2020;CIÊNCIAS AGRÁRIAS;AGRONOMIA;AGRONOMIA;NÃO SE APLICA;NÃO SE APLICA;42;CIÊNCIAS AGRÁRIAS I;30001013;573;UFES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;NÃO;NA;FEDERAL;PÚBLICA;UNIVERSIDADE;SUDESTE;ES;ALEGRE;ACADÊMICO;30001013104P5;AGROQUÍMICA;AGROCHEMICAL;MESTRADO;3;2016;2016;EM FUNCIONAMENTO;18MAR2016:00:00:00;202732;134334
2020;CIÊNCIAS BIOLÓGICAS;ZOOLOGIA;ZOOLOGIA;NÃO SE APLICA;NÃO SE APLICA;7;BIODIVERSIDADE;30001013;573;UFES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;NÃO;NA;FEDERAL;PÚBLICA;UNIVERSIDADE;SUDESTE;ES;VITÓRIA;ACADÊMICO;30001013014P6;CIÊNCIAS BIOLÓGICAS;BIOLOGICAL SCIENCES;MESTRADO/DOUTORADO;4;2001;2001/2009;EM FUNCIONAMENTO;17JUN2013:00:00:00;201351;133276
2020;CIÊNCIAS EXATAS E DA TERRA;CIÊNCIA DA COMPUTAÇÃO;CIÊNCIA DA COMPUTAÇÃO;NÃO SE APLICA;NÃO SE APLICA;2;CIÊNCIA DA COMPUTAÇÃO;30001013;573;UFES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;NÃO;NA;FEDERAL;PÚBLICA;UNIVERSIDADE;SUDESTE;ES;VITÓRIA;ACADÊMICO;30001013007P0;INFORMÁTICA;POSTGRADUATE PROGRAM IN COMPUTER SCIENCE;MESTRADO/DOUTORADO;4;1994;1994/2010;EM FUNCIONAMENTO;10OCT2013:00:00:00;203525;135018
2020;ENGENHARIAS;ENGENHARIA SANITÁRIA;ENGENHARIA SANITÁRIA;NÃO SE APLICA;NÃO SE APLICA;10;ENGENHARIAS I;30001013;573;UFES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;NÃO;NA;FEDERAL;PÚBLICA;UNIVERSIDADE;SUDESTE;ES;VITÓRIA;PROFISSIONAL;30001013036P0;ENGENHARIA E DESENVOLVIMENTO SUSTENTÁVEL;ENGINEERING AND SUSTAINABLE DEVELOPMENT;MESTRADO PROFISSIONAL;3;2010;2010;EM FUNCIONAMENTO;29JAN2014:00:00:00;201299;133226
2020;CIÊNCIAS DA SAÚDE;FARMÁCIA;FARMÁCIA;NÃO SE APLICA;NÃO SE APLICA;19;FARMÁCIA;30001013;573;UFES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;NÃO;NA;FEDERAL;PÚBLICA;UNIVERSIDADE;SUDESTE;ES;VITÓRIA;ACADÊMICO;30001013056P0;CIÊNCIAS FARMACÊUTICAS;PHARMACEUTICAL SCIENCES;MESTRADO;3;2014;2014;EM FUNCIONAMENTO;14FEB2014:00:00:00;197431;129848
2020;CIÊNCIAS SOCIAIS APLICADAS;SERVIÇO SOCIAL;SERVIÇO SOCIAL;NÃO SE APLICA;NÃO SE APLICA;32;SERVIÇO SOCIAL;30001013;573;UFES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;NÃO;NA;FEDERAL;PÚBLICA;UNIVERSIDADE;SUDESTE;ES;VITÓRIA;ACADÊMICO;30001013020P6;POLÍTICA SOCIAL;SOCIAL POLITICS;MESTRADO/DOUTORADO;5;2004;2004/2012;EM FUNCIONAMENTO;24MAY2013:00:00:00;203000;134541
2020;MULTIDISCIPLINAR;ENSINO;ENSINO;NÃO SE APLICA;NÃO SE APLICA;46;ENSINO;30001013;573;UFES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;NÃO;NA;FEDERAL;PÚBLICA;UNIVERSIDADE;SUDESTE;ES;SÃO MATEUS;ACADÊMICO;30001013055P4;ENSINO NA EDUCAÇÃO BÁSICA;TEACHING IN BASIC EDUCATION;MESTRADO;3;2014;2014;EM FUNCIONAMENTO;25FEB2014:00:00:00;197426;129843
2020;CIÊNCIAS SOCIAIS APLICADAS;ECONOMIA;TEORIA ECONÔMICA;TEORIA ECONÔMICA;NÃO SE APLICA;28;ECONOMIA;30001013;573;UFES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;NÃO;NA;FEDERAL;PÚBLICA;UNIVERSIDADE;SUDESTE;ES;VITÓRIA;ACADÊMICO;30001013008P6;ECONOMIA;POST-GRADUATION IN ECONOMICS AT THE FEDERAL UNIVERSITY OF ESPÍRITO SANTO;MESTRADO/DOUTORADO;4;1994;1994/2019;EM FUNCIONAMENTO;21MAR2012:00:00:00;198223;130602
2020;CIÊNCIAS HUMANAS;SOCIOLOGIA;SOCIOLOGIA;NÃO SE APLICA;NÃO SE APLICA;34;SOCIOLOGIA;30001013;573;UFES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;NÃO;NA;FEDERAL;PÚBLICA;UNIVERSIDADE;SUDESTE;ES;VITÓRIA;ACADÊMICO;30001013035P3;CIÊNCIAS SOCIAIS;SOCIAL SCIENCES;MESTRADO/DOUTORADO;4;2009;2009/2018;EM FUNCIONAMENTO;16NOV2013:00:00:00;197074;129547
2020;CIÊNCIAS DA SAÚDE;NUTRIÇÃO;NUTRIÇÃO;NÃO SE APLICA;NÃO SE APLICA;50;NUTRIÇÃO;30001013;573;UFES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;NÃO;NA;FEDERAL;PÚBLICA;UNIVERSIDADE;SUDESTE;ES;VITÓRIA;ACADÊMICO;30001013103P9;NUTRIÇÃO E SAÚDE;NUTRITION AND HEALTH;MESTRADO;3;2015;2015;EM FUNCIONAMENTO;04AUG2015:00:00:00;197446;129874
2020;CIÊNCIAS AGRÁRIAS;MEDICINA VETERINÁRIA;MEDICINA VETERINÁRIA;NÃO SE APLICA;NÃO SE APLICA;24;MEDICINA VETERINÁRIA;30001013;573;UFES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;NÃO;NA;FEDERAL;PÚBLICA;UNIVERSIDADE;SUDESTE;ES;ALEGRE;ACADÊMICO;30001013033P0;CIÊNCIAS VETERINÁRIAS;VETERINARY SCIENCE;MESTRADO;3;2008;2008;EM FUNCIONAMENTO;28NOV2013:00:00:00;200809;132833
2020;CIÊNCIAS HUMANAS;HISTÓRIA;HISTÓRIA;NÃO SE APLICA;NÃO SE APLICA;40;HISTÓRIA;30001013;573;UFES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;NÃO;NA;FEDERAL;PÚBLICA;UNIVERSIDADE;SUDESTE;ES;VITÓRIA;ACADÊMICO;30001013017P5;HISTÓRIA;PROGRAM OF POST-GRADUATE SOCIAL HISTORY OF POLITICAL RELATIONSHIPS;MESTRADO/DOUTORADO;5;2003;2003/2011;EM FUNCIONAMENTO;03FEB2014:00:00:00;197734;130160
2020;CIÊNCIAS DA SAÚDE;SAÚDE COLETIVA;SAÚDE COLETIVA;NÃO SE APLICA;NÃO SE APLICA;22;SAÚDE COLETIVA;30001013;573;UFES;UNIVERSIDADE FEDERAL DO ESPÍRITO SANTO;NÃO;NA;FEDERAL;PÚBLICA;UNIVERSIDADE;SUDESTE;ES;VITÓRIA;ACADÊMICO;30001013018P1;SAÚDE COLETIVA;PUBLIC HEALTH;MESTRADO/DOUTORADO;5;1999;1999/2012;EM FUNCIONAMENTO;29JAN2013:00:00:00;198725;131006
